0	http://e.nyandcompany.com/a/hbbnwh4b8ub29b9py34ab6waein/pinterest
0	https://maps.google.com/?q=pvjbgdzvrgdfrajaozffejzaagaeraagcjxkenfgdbzzfnxkanna&entry=nkxjn&source=j
0	http://l.e.crainalerts.com/rts/go2.aspx?h=vaogda&tp=aegkggnfzafjzxkkrgbcnnaagrgcfngraxcrgnrfqj
0	http://c.bizjournals.com/ct/e/260372651/odm2mdi5ode6oje5ntazmzcx
0	http://c.bizjournals.com/ct/e/260372651/odm2mdi5ode6oje5ntazmzcx
0	https://www.lexology.com/r.ashx?i=gnknngc&l=acgxfjq
0	https://www.lexology.com/r.ashx?i=nedgoqg&l=dajgncb
0	http://rss.cnn.com/~ff/rss/cnn_topstories?a=xarnxfrnppcgjnceqagngfjggarcqvvzaaa
0	http://www.eventbrite.com/calendar.ics?eid=cjgdfnafjpz&calendar=rnnaj
0	https://twitter.com/hashtag/certifiedfresh?src=rczg&ref_src=cfvxrnjzgcr
0	http://suncam.us/sendy/l/ttasq0kqsi5t9cks7z3w1w/dovnhlrqzjrtc892ldpuewsw/evq2xrszyvxyjg763xqrctga
0	https://twitter.com/joshrothkopf/status/1035967466986500096
0	https://twitter.com/joshrothkopf/status/1035967466986500096
0	http://t.a.email.hbr.org/r/?id=gjrregnnnfrzrvgvgaxpvonq
0	https://sable.madmimi.com/c/21492?id=nggbrbnpavdzjgzvrfbzkgdvdcabvjfgafnbaepnrfgkgde
0	https://mailchi.mp/tubefilter/facebook-creator-monetiziation-2787013?e=xrezqrrekn
0	http://l.e.crainalerts.com/rts/go2.aspx?h=gcregf&tp=granjfgddcvgrgnaaabraaaraxexgfvdgjnggavj
0	http://t.a.email.hbr.org/r/?id=rgrpgproggfdfgfjfjngexgd
0	http://go.pardot.com/e/106052/nications-perspectives-profile/45bc8s/262815311
0	https://sable.madmimi.com/c/30278?id=jnjajnajadncrjgjafxnarkpgeczgnxxancnpnkqnrnqgdgbg
0	http://feeds.feedburner.com/~ff/techcrunch?a=rjjcggexfaaxffzjnjrrareeravfxkkjagz
0	http://r.smartbrief.com/resp/kjxvcuakusdfaadqcidwltbwcnewph?format=nvfraraqr
0	https://sable.madmimi.com/c/179916?id=xvpqrbpavjofgggfngagjggejfzkqnzfazprbbfnerkpfcr
0	http://l.e.crainalerts.com/rts/go2.aspx?h=fjezbj&tp=xgrefvdzgfjpgjareoopdnvrbfgavpagbxbrgkgnr
0	http://r.smartbrief.com/resp/kjircwrqjqdeagamcieidibwcnndee
0	http://r.smartbrief.com/resp/kjircwrqjqdeagamcieidibwcnndee
0	http://r.smartbrief.com/resp/kjircwrqjqdeagamcieidibwcnndee
0	http://r.smartbrief.com/resp/kjircwrqjqdeagamcieidibwcnndee
0	https://sable.madmimi.com/c/30459?id=aeqcgbrcrdqjozcggoazvcazddcgrrxnrfggqzfrezbxpbgjj
0	http://www.midwestpublishing.com/store/rf.asp?p=dpqgxf&id=nbxbcoargzgnn&cid=aporkfgr
0	https://maps.google.com/?q=jzqfngcgrckjrkafnpkxfraajknajpafvpnxnegbnjgxkvjfbzg&entry=gnegg&source=a
0	https://mailchi.mp/wif/festivalpledge?e=ofeqaqvnpx
0	https://maps.google.com/?q=ngrfqqaxnfqbnrgfajnfgjxgrkafgajagnrnrg&entry=aacrd&source=f
0	https://www.youtube.com/watch?time_continue=r&v=qpjrjngjezx
0	http://e.nyandcompany.com/a/hbbxk8qb8ub29b9qx1dabwoxknj/mfblike
0	http://e.nyandcompany.com/a/hbbxk8qb8ub29b9qx1dabwoxknj/mfblike
0	http://r.smartbrief.com/resp/kksfcuakusdfbaavcidwltbwcnpsvc
0	http://l.e.crainalerts.com/rts/go2.aspx?h=grvnar&tp=frrnaggafrckjbkqaxfcndxagangbrnvzeagaxbgc
0	https://mailchi.mp/harthagerty/i-hart-rose-gold-four-drops-last-call?e=cgvxjfojed
0	http://feeds.feedburner.com/~ff/techcrunch?a=avaqqfxgfraaaafbxcxavvrgggeaanravaa
0	http://r.smartbrief.com/resp/kjofcqlljwdeaduvciegqhcicnyogi
0	http://r.smartbrief.com/resp/kjofcqlljwdeaduvciegqhcicnyogi
0	https://www.lexology.com/r.ashx?i=fgqgbkf&l=apogrgr
0	http://c.bizjournals.com/ct/e/256115781/odizmdczmde6ojqxmde4nzy1
0	http://c.bizjournals.com/ct/e/256115781/odizmdczmde6ojqxmde4nzy1
0	http://c.bizjournals.com/ct/e/256115781/odizmdczmde6ojqxmde4nzy1
0	https://www.purewow.com/er/30410/3518208/2763856/to/
0	https://maps.google.com/?q=ngznrggdqbnpgvndanradgrnnrdranprdnncqj&entry=agkng&source=r
0	http://r.smartbrief.com/resp/kjszdknmesqpxbgkfdtbbsfcjbbq?format=ffjrffgfx
0	https://twitter.com/nba2k/status/1013821499239645185?ref_src=djaxjjfpaja
0	http://go.pardot.com/e/395772/urce-training-utm-medium-email/n8nyy3/594565142
0	http://go.pardot.com/e/395772/urce-training-utm-medium-email/n8nyy3/594565142
0	https://www.google.com/alerts?source=onceracdjp&hl=jk&gl=rj&msgid=cvajdnjckjcdnfpngrjrqcgazoa
0	http://r.smartbrief.com/resp/kmctcbkkvhdfeipdciegihbwcnpwzi?format=bxjzbvavo
0	https://www.google.com/alerts?source=jagbqgvapk&hl=fa&gl=vg&msgid=ncqgbvqopzjgzgvaragzqjbqaag
0	https://www.facebook.com/musicmarshmello/?ref=kvrdr
0	https://www.lexology.com/r.ashx?i=fqzbkqo&l=ajeegvb
0	https://mailchi.mp/mckittrickhotel/revel-in-the-masquerade-1389269?e=jcgdajfqjn
0	http://r.smartbrief.com/resp/knpwbxetaddfiuarcidlfkcicnpgef
0	http://r.smartbrief.com/resp/knpwbxetaddfiuarcidlfkcicnpgef
0	http://r.smartbrief.com/resp/knpwbxetaddfiuarcidlfkcicnpgef
0	http://www.midwestpublishing.com/store/tm.asp?p=abroar&id=xarzn&cid=fogffq
0	https://www.google.com/alerts?source=agrorjcoza&hl=xr&gl=fb&msgid=apngogfgrrfvjfrrarednnaacag
0	http://l.e.crainalerts.com/rts/go2.aspx?h=eqbqpa&tp=ezjbagarxcfrnfqdcjarravxrggzeogfbkjgqoao
0	http://go.newbaymedia.com/e/262762/ott-2018-begin/6wdhq/911647761
0	http://link.mlblists.com/r/11ktxm/jpc2qt/njczc0q/suomts3/74loax/i9/h?a=anxqnjfa&b=rnnggncrzg
0	http://go.newbaymedia.com/e/262762/sa-improves-video-losses-in-q2/76j46/974341267
0	http://go.newbaymedia.com/e/262762/sa-improves-video-losses-in-q2/76j46/974341267
0	https://www.google.com/alerts?source=gzjpfqqjga&hl=cg&gl=bz&msgid=gnkarrroxfgarkdggfagggrraej
0	https://abnormalsecurity.slack.com/x-273535953250-390092567779/team/u8m2lem17
0	https://abnormalsecurity.slack.com/x-273535953250-390092567779/team/u8m2lem17
0	http://e.starbucks.com/a/hbbkauxajvkyvb9r0vtnwzh-sp5/contact
0	http://e.starbucks.com/a/hbbkauxajvkyvb9r0vtnwzh-sp5/contact
0	http://e.starbucks.com/a/hbbkauxajvkyvb9r0vtnwzh-sp5/contact
0	http://e.starbucks.com/a/hbbkauxajvkyvb9r0vtnwzh-sp5/contact
0	http://e.nyandcompany.com/a/hbbjo24b8ub29b9pv-$abwoxkz8/mnavapprl?foqoefcgxeqggngrdgorgekgfdrxgoag
0	https://www.google.com/alerts?source=qjacrppqxr&hl=xv&gl=pn&msgid=xoobajcarpqnggjbfzrarffacnd
0	http://t.e.starwoodhotelsemail.com/r/?id=pordjcfngvrfkrnckazjgjaerv
0	https://www.facebook.com/o.php?k=vjgjjvfbzeoacjak&u=xegrgpfna&mid=gavddaagkeroaaeggnxrrqqxexarprgxexeazd
0	http://t.e.starwoodhotelsemail.com/r/?id=jgfpgnfcxpcjdrvbdfrjcbdnbr
0	https://thewrap.cmail19.com/t/j-l-nuliln-yhlrtjuiid-y/
0	https://thewrap.cmail19.com/t/j-l-nuliln-yhlrtjuiid-y/
0	http://t.e.starwoodhotelsemail.com/r/?id=akpexgffngnkejxrrgnxgagfag
0	https://thewrap.cmail19.com/t/j-l-nuikkg-yhlrtjuke-h/
0	https://thewrap.cmail19.com/t/j-l-nuikkg-yhlrtjuke-h/
0	http://link.aa.com/r/9pm23e/zbsb1z/ihwwt/7eqfnv/spzc7a/2v/h?a=ogxjvbgnaggffbanarcganaqa&b=gggxn&c=azqvaa
0	https://abnormalsecurity.slack.com/unsub/u5rmtgv24-23346519b6-notify-mute-7d
0	https://abnormalsecurity.slack.com/unsub/u5rmtgv24-23346519b6-notify-mute-7d
0	https://www.google.com/alerts?source=ngaergbpkg&hl=nr&gl=ag&msgid=egfvovaojvnaogfgnkgvegakgce
0	http://r.smartbrief.com/resp/kdrvdknmesqmpynsfdtbbsfcmnci
0	http://t.e.starwoodhotelsemail.com/r/?id=axogbfrxnboxrrqxnjapgpjkge
0	https://www.purewow.com/er/30265/3495400/3891156/to/
0	http://link.partycity.com/u.d?xa2_wjgo7wujs3q0mntpuvnqdnzqp6qlsh1w9d1fbe0=ojfz
0	https://thewrap.cmail19.com/t/j-l-nhliukt-wftkuux-jl/
0	https://thewrap.cmail19.com/t/j-l-nhliukt-wftkuux-jl/
0	http://c.bizjournals.com/ct/e/259916111/odm0njgznje6oji5mtkznjyy
0	http://c.bizjournals.com/ct/e/259916111/odm0njgznje6oji5mtkznjyy
0	https://pollstar.cmail19.com/t/j-l-nwityk-ydidkithp-s/
0	https://pollstar.cmail19.com/t/j-l-nwityk-ydidkithp-s/
0	https://maps.google.com/?q=krekfgngjaggevbrcxbarxzcajqakandafnvaabcborrznrvrognpkc&entry=xajjx&source=k
0	https://www.lexology.com/r.ashx?i=rgebrnj&l=zgpfqgb
0	https://sendy.iq-mag.net/l/hkpiubygt4sdheewwnnpxg/rio0gbazzd7dudaumcz30g/iyhwnhexqmyye9uiuvx6vg
0	https://sendy.iq-mag.net/l/hkpiubygt4sdheewwnnpxg/rio0gbazzd7dudaumcz30g/iyhwnhexqmyye9uiuvx6vg
0	http://link.aa.com/r/wkhux2/3of0ki/pougmx/1w4pw9/2odxxn/85/h?a=regoxjpk
0	https://www.google.com/alerts?source=rggreerrax&hl=vr&gl=gf&msgid=rrfjaaanxzrnzfrgfkggkndzra
0	https://mailchi.mp/e6a71f034253/moving-on?e=kjogqfjgfa
0	http://r.smartbrief.com/resp/kjbhcbkkvhdezkxwciegihcicnquea?format=gxgrgarco
0	http://r.smartbrief.com/resp/kjhhcrmurideageocidkyycicnhhqm?format=zngfzrann
0	https://www.law360.com/unsubscribe?k=gpcjgcnrkjgargeagrngvxakrzrrzgdjegdv
0	http://t.a.email.hbr.org/r/?id=pvbvggdndoqagaafbaaprgrag
0	https://ems.flane.info/link/9face1b8-9119-438f-bb5f-eee5d42408d2/e2bfd366-066d-49a0-bb39-1604a568da4a
0	https://ems.flane.info/link/9face1b8-9119-438f-bb5f-eee5d42408d2/e2bfd366-066d-49a0-bb39-1604a568da4a
0	https://thewrap.cmail19.com/t/j-l-njkdtn-wftujyx-z/
0	http://t.a.email.hbr.org/r/?id=rnzkqrzgxgaadeddqgakzenf
0	https://abnormalsecurity.slack.com/unsub/ub5cfthqb-a9320712fe-notify-mute-1h
0	https://abnormalsecurity.slack.com/unsub/ub5cfthqb-a9320712fe-notify-mute-1h
0	https://www.lexology.com/r.ashx?i=eraqrgg&l=rgzrfga
0	https://www.dropbox.com/s/0zzao0ve00tkjzl/jauz%20x%20tisoki%20-%20babylon%20%28jauz%20album%29.mp3?dl=n
0	http://t.adidas-news.adidas.com//r/?id=opngzdgnvezdejcxrazarabgjjc&p1=oakgrgvxrjgqgjag
0	https://thewrap.cmail19.com/t/j-l-nurgik-wftulydj-tl/
0	https://thewrap.cmail19.com/t/j-l-nurgik-wftulydj-tl/
0	http://r.smartbrief.com/resp/kpnacbkkvhdfmuazciegihcicnmklc
0	https://sable.madmimi.com/c/22515?id=agcfjzpxfggrgegjgbpocvjgrcdrrfafcvrceaaporbarerz
0	http://t.e.starwoodhotelsemail.com/r/?id=vpbogddangegfpacaaggrogvgg
0	http://r.smartbrief.com/resp/kldtcemybwdfcrmjcieulzcicndula?format=pgfenbfor
0	http://go.pardot.com/e/463832/maker-conference---w3s8rm5kiuk/3k8jd/40200149
0	http://go.pardot.com/e/463832/maker-conference---w3s8rm5kiuk/3k8jd/40200149
0	http://go.pardot.com/e/463832/maker-conference---w3s8rm5kiuk/3k8jd/40200149
0	http://t-info.mail.adobe.com/r/?id=ecjejadaqakrnfgdpqgxrbjgabg&p1=njgcggrv
0	https://abnormalsecurity.slack.com/unsub/u85g8gfbj-74ee8afd1d-notify-mute-1d
0	https://abnormalsecurity.slack.com/unsub/u85g8gfbj-74ee8afd1d-notify-mute-1d
0	https://abnormalsecurity.slack.com/unsub/u85g8gfbj-74ee8afd1d-notify-mute-1d
0	http://www.midwestpublishing.com/store/pc.asp?p=jgkrgg&id=bcgrr&cid=qgarfg
0	https://thewrap.cmail19.com/t/j-u-nujhhuy-yhlrtjctk-n/
0	http://t.em.express.com/r/?id=ncrganfgkrjnjrgqbrrrxgkobfc
0	https://www.facebook.com/threesbrewing/videos/2089849894582426/?fref=zjorkpvd
0	http://link.mlblists.com/r/lxgdb1/8yq2ra/598kjj/4vzyea6/8wpuuj/kj/h?a1=ajbvdvgo&a2=vdrnkkeaxk
0	http://e.nyandcompany.com/a/hbbjo24b8ub29b9pv-$abdhdtow/mfblike
0	http://e.nyandcompany.com/a/hbbjo24b8ub29b9pv-$abdhdtow/mfblike
0	http://link.mlblists.com/r/zpw14z/gfu7c4/xcso3g/ygc7g4q/5mn9r2/sl/h?a=rrnjfgga&b=vgapckcbnf
0	http://www.facebook.com/sharer.php?u=rvfgzfgqnfrqrqbgprrfjzncbakrgkbfkjnvfngfnkean
0	http://rss.cnn.com/~ff/rss/cnn_topstories?a=qrvdjxxbfvzfvakdqggccvqqrvrdagadqfq
0	http://r.smartbrief.com/resp/kouvcbkkvhdfkcjociegihbwcniqmp
0	http://r.smartbrief.com/resp/kouvcbkkvhdfkcjociegihbwcniqmp
0	http://r.smartbrief.com/resp/kouvcbkkvhdfkcjociegihbwcniqmp
0	http://h1.hilton.com/a/hbbkrp3apqhivb9odr1nw4lyclk/hhon52?customer_id=xnffgpvzkg&comm_language=ne
0	https://maps.google.com/?q=abrffnknfnngfgfjfnagfrffnfafcgjqfgfrggdgcbrrfbfa&entry=danda&source=r
0	https://sendy.iq-mag.net/l/wcwtjfxmvywr8g6khr2x1q/1d9bl2jwnr6ugkbxm1xfzg/gmakph16m9q3thmblralra
0	https://nextdoor.com/real-estate-listings/3104276?is=pa
0	https://thewrap.cmail19.com/t/j-l-nkklkty-yhlrtjdlut-t/
0	https://thewrap.cmail19.com/t/j-l-nkklkty-yhlrtjdlut-t/
0	https://www.lexology.com/r.ashx?i=jrgnjda&l=jffvpff
0	https://thewrap.cmail19.com/t/j-l-nykijkl-yhlrtykrjd-b/
0	https://thewrap.cmail19.com/t/j-l-nykijkl-yhlrtykrjd-b/
0	http://suncam.us/sendy/l/grdbtx9now8jkwlabfvtdw/bfbag08jakfxvjqa597mfa/hr9rbrkmful4upzz1pgnfw
0	http://go.newbaymedia.com/e/262762/-watch-traditional-television-/6qbkj/886587977
0	http://go.newbaymedia.com/e/262762/-watch-traditional-television-/6qbkj/886587977
0	http://go.newbaymedia.com/e/262762/-watch-traditional-television-/6qbkj/886587977
0	http://www.midwestpublishing.com/store/ep.asp?p=fkjcgp&id=fgenkzgdbgafnfpqn&cid=razpgcfg
0	https://pollstar.cmail19.com/t/j-l-okkjrly-ydjrhrtrhj-v/
0	https://pollstar.cmail19.com/t/j-l-okkjrly-ydjrhrtrhj-v/
0	https://pollstar.cmail19.com/t/j-l-okkjrly-ydjrhrtrhj-v/
0	https://wd5.myworkday.com/efh/email/inst/9193$316756/rel-task/2997$1605.htmld
0	https://wd5.myworkday.com/efh/email/inst/9193$316756/rel-task/2997$1605.htmld
0	http://feeds.feedburner.com/~ff/securityweek?a=vzpvfeqpadgnnnagjgxajxgroezagqfnfzq
0	http://link.aa.com/r/5r2ojk/wlehwh/269r49i/r0c5cj/nj0cr7/zo/h
0	http://link.aa.com/r/5r2ojk/wlehwh/269r49i/r0c5cj/nj0cr7/zo/h
0	http://link.aa.com/r/5r2ojk/wlehwh/269r49i/r0c5cj/nj0cr7/zo/h
0	http://r.smartbrief.com/resp/kfplbzliwydewyrscieirgcicnqrie?format=dpvngkanc
0	https://wd5.myworkday.com/efh/email/inst/9193$340336/rel-task/2997$1605.htmld
0	http://t.em.express.com/r/?id=edgcnfxkjgfzdokrgrrgaocraja
0	http://c.bizjournals.com/ct/e/259916501/odm0njgznje6ojm4nde2mzcy
0	https://maps.google.com/?q=ffcnggxondgrdjroafpgxegcdfkrzgfajrnkgoejajvcxvgxgrrokn&entry=fkfdf&source=c
0	https://www.imdb.com/name/nm4013000/?ref_=jrfdrqgcag
0	http://c.bizjournals.com/ct/e/260537261/odm2njiwmze6oje2ntuznzyx
0	http://www.indeed.com/r/bruce-parisi/9d2fb6643d9e4c63?from=bq&co=jb&fromtk=crgpnargzgcgangj
0	http://lastcallemail.com/a/hbboqbmb8g8ovb9pzrvntb8su.b80spxxb/facebook
0	http://lastcallemail.com/a/hbboqbmb8g8ovb9pzrvntb8su.b80spxxb/facebook
0	http://t-info.mail.adobe.com/r/?id=gnczvngdbgnagovnganapafjvgb
0	https://abnormalsecurity.slack.com/x-395649248673-397579128150/team/ubmk3my65
0	https://abnormalsecurity.slack.com/x-395649248673-397579128150/team/ubmk3my65
0	https://twitter.com/wstrband?ref_src=erenoafokgvoorogrnrgngffeggpnpagragq
0	http://r.smartbrief.com/resp/kfovcqloxsdewrtycieglobwcnaukn
0	http://email.goop.com/q/s1rer0lig0tiaylolu6ebnql1rwu0xvabfhccqfpeyqaslkqd6lkkahm1
0	http://www.midwestpublishing.com/store/gu.asp?p=arocpa&gjvpg&cid=pgfeqv
0	http://link.mlblists.com/r/j4hxtp/aegrbh/k1qc6q/6ay66kk/3zusim/dd/h?a=qjvzboaa&b=nxggaekvrp
0	http://link.mlblists.com/r/qec90g/dspoea/u1mued2/ul6qji0/2arm8x/i9/h?a=nfnfnkor&b=jgnvragkkj
0	http://r.smartbrief.com/resp/kdwucnbpajdesoyfcidlalcicnqjof?format=ggzgcnfaa
0	https://www.lexology.com/r.ashx?i=gkajgda&l=rgkxajr
0	http://l.e.crainalerts.com/rts/go2.aspx?h=pbroag&tp=gggrbjarrjfnkgajabavoqggzpkjjrzdnavfgjfx
0	https://deadline.com/2018/06/caa-launches-amplify-database-tv-writers-of-color-diversity-1202418871/
0	http://r.smartbrief.com/resp/kjzccqolhadfacovcidwwocicnlnve?format=pggnrjjpg
0	http://rss.cnn.com/~ff/rss/cnn_topstories?a=arxrxqnegdeafjrpgbnvrgjandqggqdrrrj
0	http://l.e.michaels.com/rts/go2.aspx?h=ggvkxcr&tp=fgxvafaegkqgabpexbbejonkerxxzrnkkxrrgnbzgrecggrvaae
0	http://www.indeed.com/resumes/?from=fa&fromtk=gkqfrgvqagrkvcaa&fr=v&co=zr
0	https://sable.madmimi.com/c/24068?id=obfjqgvcrvoavfacnggjggaenfzbqgerrpgpgevjdpncaj
0	https://maps.google.com/maps?q=gofrexbfngzvxrarpggaefaogdggegdvbgezgjjjjcgzgxaecergxxc&hl=je
0	http://r.smartbrief.com/resp/kfnwdyxrocqobnykfdoahgcozcjl
0	https://thewrap.cmail19.com/t/j-l-nttvly-wftunyk-dr/
0	https://thewrap.cmail19.com/t/j-l-nttvly-wftunyk-dr/
0	http://r.smartbrief.com/resp/kmiecuakusdffbbocidwltbwcnpjgx?format=gvzvxarrn
0	http://l.e.crainalerts.com/rts/go2.aspx?h=qggnrx&tp=nkbxbaeranbovdajxvgjaafnrjazdafgfffabegj
0	https://www.lexology.com/r.ashx?i=bgbrjbd&l=anfjeve
0	http://r.smartbrief.com/resp/kniqcaothodfhwbacieuzqbwcngizi
0	http://www.midwestpublishing.com/store/cart.asp?id=g&p=pdkvcx&rid=jannknbkrgrragcb&cid=vfrgfvff
0	https://www.lexology.com/r.ashx?i=eaqprpf&l=jqbnjoa
0	http://c.bizjournals.com/ct/e/257588641/odi3njyzmje6ojqwoty0ndq1
0	http://c.bizjournals.com/ct/e/257588641/odi3njyzmje6ojqwoty0ndq1
0	http://c.bizjournals.com/ct/e/257588641/odi3njyzmje6ojqwoty0ndq1
0	http://l.e.crainalerts.com/rts/go2.aspx?h=faggjn&tp=garkgozjqgkrjgqcaqaxkzaafrdnjargrqebabag
0	http://l.e.crainalerts.com/rts/go2.aspx?h=xnaggj&tp=akfacgnfcrdzkaebfbfnjgkgqagxfaacrgncgnjre
0	http://r.smartbrief.com/resp/kfovcnbpajdewrtwcidlalcicnrpyq?format=vazgvrbgx
0	https://www.linkedin.com/feed/update/urn:li:activity:6443475265799667712/
0	https://thewrap.cmail19.com/t/j-l-nuititt-yhlrtykriy-k/
0	http://e.bloomingdales.com/a/hbbqljnaxa0vdb9p8afnk6l45.axa0vdyz/mi17?mi_u=&usr_prf_id=
0	https://www.purewow.com/er/31455/3690001/4184957/to/
0	https://thewrap.cmail19.com/t/j-l-nillkjl-yhlrtyhttl-o/
0	https://thewrap.cmail19.com/t/j-l-nillkjl-yhlrtyhttl-o/
0	http://r.smartbrief.com/resp/kfiscblkasdevaglciegiqcicnxqgy
0	http://r.smartbrief.com/resp/kfiscblkasdevaglciegiqcicnxqgy
0	https://wd5.myworkday.com/efh/email/inst/779$1756299/rel-task/2997$4086.htmld
0	https://wd5.myworkday.com/efh/email/inst/779$1756299/rel-task/2997$4086.htmld
0	http://e.nyandcompany.com/a/hbbj7c3b8ub29b9sdqnabwoxkkx/main15?gfqgazkpkqnnzzegcerdbeoerznaknjg
0	https://sable.madmimi.com/c/99425?id=vnavrqkjegajdnvzevgcffzdeaezaggooozqavzknkgzfv
0	http://link.mlblists.com/r/a0rvje/r8v194/ewy5vss/9mkvt9j/ln22d9/ge/h?a1=agaqejan&a2=dfdozoqbrf
0	http://r.smartbrief.com/resp/knvgcwqpavdfiocpcievfgcicndtxe?format=rzgfprgan
0	http://link.mlblists.com/r/y34u5a/34fhuq/8zb9xcv/7zy09qv/xosm3n/wg/h?a=jndvragx&b=qjgjrcjfgg
0	http://e.bloomingdales.com/a/hbbyon7axa0vdb9q1nmnti6ao.axa0vdul/navgifts?email_hash=&usr_prf_id=
0	https://www.lexology.com/r.ashx?i=akfdjfg&l=nnaradj
0	http://r.smartbrief.com/resp/kktdcnyplkdfbbvfcieizbcicnuxur
0	https://maps.google.com/?q=jxnbvxgbcfknjrrojqadngggjxgcgjnngjjovdngj&entry=bvbpj&source=a
0	http://h1.hilton.com/a/hbbfckjajsxyob9rthwnwkf7can/link4
0	http://h1.hilton.com/a/hbbfckjajsxyob9rthwnwkf7can/link4
0	http://feeds.feedburner.com/~ff/techcrunch?a=eggorgforqvffeagcjgexzzafcfjaezoapr
0	https://thewrap.cmail19.com/t/j-l-nkkkuut-ydurdrkhdu-ti/
0	https://thewrap.cmail19.com/t/j-l-nkkkuut-ydurdrkhdu-ti/
0	https://wd5.myworkday.com/efh/email/inst/779$1830520/rel-task/2997$4086.htmld
0	http://t.a.email.hbr.org/r/?id=agngcrrrggrgaavgozevjdfgr
0	https://thewrap.cmail19.com/t/j-l-njjhlkk-wftklue-iu/
0	http://ana.informz.net/z/cjuucd9tat03nzq3mzc0jna9msz1ptewndm5otk4njumbgk9ntyxodcwmzi/index.html
0	https://www.redfin.com/ca/los-angeles/1615-n-curson-ave-90046/home/7115426
0	http://www.midwestpublishing.com/store/pc.asp?p=dngbrn&id=arvdezrvnggdnk&cid=grggnanp
0	https://www.youtube.com/watch?v=fnnzfxrrorf&feature=jevqgrrb
0	http://link.mlblists.com/r/vr7nzc/c9nsgb/hyg05vq/iefq1p7/m3awqc/ge/h?a1=rgnxzabr&a2=rrxnrgcvgo
0	https://thewrap.cmail19.com/t/j-l-ndkhyjd-yhlrtjnlu-u/
0	https://thewrap.cmail19.com/t/j-l-ndkhyjd-yhlrtjnlu-u/
0	https://maps.google.com/?q=naaaeagrgzfcarkrnbvrbrgfgnzj&entry=fgcag&source=o
0	http://newsletter.thrillist.com/t/d-l-bhyjiul-aikmhrdh-v/
0	https://thewrap.cmail19.com/t/j-l-nkrtyuy-ykzfikdd-j/
0	http://l.e.crainalerts.com/rts/go2.aspx?h=aagx&tp=nrfggevarcrpnzaegqaefofkbfggcgpgjnpegfa
0	http://rss.cnn.com/~ff/rss/cnn_topstories?a=zgrdajqaexoegnagpejxqqgajggxkzbjanr
0	http://link.partycity.com/u.d?aygp4cobrjst0icmpzzd=rgg
0	http://www.midwestpublishing.com/store/eu.asp?p=gxfxjx&id=pggkraogj&cid=zgafzjnn
0	https://sable.madmimi.com/c/15195?id=ggevrggapndgppggfkoefgnfgagbrgnbgrrjfvxarzqfxr
0	http://e.bloomingdales.com/a/hbbiozlaxa0vdb9r0x9bbw$ck.aymx2r4d/blm14?email_hash=&usr_prf_id=
0	http://e.bloomingdales.com/a/hbbiozlaxa0vdb9r0x9bbw$ck.aymx2r4d/blm14?email_hash=&usr_prf_id=
0	http://go.theagencyre.com/e/75802/9-buena-park-drive-studio-city/47pznz/566159717
0	http://go.theagencyre.com/e/75802/9-buena-park-drive-studio-city/47pznz/566159717
0	http://e.bloomingdales.com/a/hbbf-plaxa0vdb9rmr1nstf$t.axa0vdvr/tumblr?email_hash=&usr_prf_id=
0	https://thewrap.cmail19.com/t/j-l-nttiuc-yhlrtyulkd-d/
0	https://thewrap.cmail19.com/t/j-l-nttiuc-yhlrtyulkd-d/
0	http://l.e.crainalerts.com/rts/go2.aspx?h=rgjgej&tp=probfajjfngbarjrkgxacagarbpjngajdxjgdgbep
0	https://www.google.com/alerts?source=xvgarnzqck&hl=ag&gl=ga&msgid=rxnjzgqernjrcgenefnvgnagjg
0	https://maps.google.com/?q=gnqnbfgcrqcjebqgofzpfgcjcnakkbagker&amp;entry=agvor&amp;source=p
0	https://www.goldstar.com/tr/nc/85538/7595121/e/158425
0	https://www.goldstar.com/tr/nc/85538/7595121/e/158425
0	http://link.mlblists.com/r/qec90g/to5bb7/e17rtt/fdrdme3/hsct6o/vb/h?a=gabgodgc&b=qnpgrxfjfk
0	https://www.google.com/alerts?source=fdqacerraz&hl=ja&gl=nx&msgid=xjgfnfxefgbncggagodkgnfegna
0	http://h1.hilton.com/a/hbbfcj5ajsxyob9ryx$cy1x$n6r/j11?customer_id=gfggvnbbbf&comm_language=ax
0	http://www.indeed.com/r/gloria-briones/0311179d4b85f928?from=gx&co=nj&fromtk=gjvfcjragrfrvrxb
0	http://e.bloomingdales.com/a/hbbdzh9axa0vdb9rtsrnslm6$.axa0vdtw/connect?email_hash=&usr_prf_id=
0	http://r.smartbrief.com/resp/kkndcodphzdfbfkacidwwocicnjbcm
0	http://r.smartbrief.com/resp/kkndcodphzdfbfkacidwwocicnjbcm
0	http://r.smartbrief.com/resp/kkndcodphzdfbfkacidwwocicnjbcm
0	http://www.midwestpublishing.com/store/pc.asp?p=gnfpxn&id=joorxfpqqkajvr&cid=gkpajgja
0	http://r.smartbrief.com/resp/kkpbcwqpavdfbnbqcievfgbwcnpmkf?format=zojgneorn
0	https://pollstar.cmail20.com/t/j-l-niuojy-ydttsltth-jd/
0	https://pollstar.cmail20.com/t/j-l-niuojy-ydttsltth-jd/
0	http://l.e.crainalerts.com/rts/go2.aspx?h=cxgzjg&tp=eqdqgagnrfgnqfbavajqqgjjjonaopnagcggajfx
0	http://rss.cnn.com/~ff/rss/cnn_topstories?a=rrocgfaafadjepgfaajvafnfgppgfgkdrdf
